date,ticker,open,high,low,close,adj_close,volume,prev_close,return,log_return,hl_spread,oc_spread,typical_price,dayofweek,month,year,is_month_start,next_return,r_lag1,r_lag2,r_lag3,ma5,ma20,rsi14,vol_10,momentum_5,vol_change,vol_roll_mean_20,vol_roll_std_20,target
2015-04-02,AAPL,31.25749969482422,31.38999938964844,31.04750061035156,31.32999992370605,27.919086456298828,128880400,27.68071174621582,0.0086115816771075,0.008574713518521,0.342498779296875,0.0023194506787067,31.25583330790202,3,4,2015,0,0.0161985220574549,-0.0014464326911677,-0.0153520050118266,0.0253148509800527,27.786307907104494,27.93167324066162,49.60561931012652,0.014920452597473825,0.008692693200936352,-0.2068195581639235,207477440.0,61530289.02029002,
2015-04-06,AAPL,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530277,28.37133026123047,148776000,27.919086456298828,0.0161983740277293,0.016068580124777,0.7950000762939453,0.0231380832744696,31.599166870117188,0,4,2015,0,-0.0105221543301622,0.0086115816771075,-0.0014464326911677,-0.0153520050118266,27.96898994445801,27.940027236938477,54.385439656181475,0.015344741370020539,0.033265818543083636,0.15437258109068552,200347820.0,59526680.94089893,
2015-04-07,AAPL,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.072811126708984,140049200,28.37133026123047,-0.0105218589249377,-0.0105776050626927,0.5349979400634766,-0.0127702699875612,31.675833384195965,1,4,2015,0,-0.0032537390299074,0.0161983740277293,0.0086115816771075,-0.0014464326911677,27.95294952392578,27.92744035720825,50.95018114440128,0.015384685057231333,-0.0028487928452882727,-0.05865731031886867,189644580.0,48680368.7143369,
2015-04-08,AAPL,31.462499618530277,31.600000381469727,31.24250030517578,31.399999618530277,27.981460571289062,149316800,28.072811126708984,-0.0032540579925396,-0.0032593639529778,0.3575000762939453,-0.0019864918794687,31.41416676839193,2,4,2015,0,0.0076433049055366,-0.0105218589249377,0.0161983740277293,0.0086115816771075,28.005080032348634,27.93958158493042,49.91122149482233,0.015367389661808126,0.009402775771901517,0.06617388746240604,183339100.0,45013691.07617209,
2015-04-09,AAPL,31.462499618530277,31.645000457763672,31.165000915527344,31.63999938964844,28.195335388183597,129936000,27.981460571289062,0.0076434472156889,0.0076143840741313,0.4799995422363281,0.0056416296629408,31.483333587646484,3,4,2015,0,0.004266758264414,-0.0032540579925396,-0.0105218589249377,0.0161983740277293,28.108004760742187,27.987702751159667,52.36058107150591,0.012641875516871985,0.01859141653169849,-0.12979651318538843,176048100.0,40876096.06817583,
2015-04-10,AAPL,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530277,28.31564140319824,160752000,28.195335388183597,0.0042668765367859,0.0042577992310971,0.4874992370605469,0.0091306197200742,31.63083330790202,4,4,2015,0,-0.0019669551770364,0.0076434472156889,-0.0032540579925396,-0.0105218589249377,28.18731575012207,28.0172212600708,53.73118770972275,0.01256718423969183,0.014203722156888254,0.23716291097155517,174413160.0,40797255.775595635,
2015-04-13,AAPL,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530277,28.25994110107422,145460400,28.31564140319824,-0.0019671213281339,-0.0019690586523451,0.4900016784667969,-0.0118407470661568,31.83583386739095,0,4,2015,0,-0.0043357936852911,0.0042668765367859,0.0076434472156889,-0.0032540579925396,28.16503791809082,28.053535175323486,52.971312973550596,0.012156267226153485,-0.003926116933207879,-0.09512541057031954,171320720.0,40515594.56647985,
2015-04-14,AAPL,31.75,31.82250022888184,31.477500915527344,31.575000762939453,28.137407302856445,102098400,28.25994110107422,-0.0043359537721441,-0.004345381281066,0.3449993133544922,-0.0055117869940329,31.62500063578288,1,4,2015,0,0.0038004411396757,-0.0019671213281339,0.0042668765367859,0.0076434472156889,28.177957153320314,28.06857271194458,51.25408835334168,0.009398093226964678,0.0023010227175290776,-0.298101751404506,169250780.0,42993661.06725383,
2015-04-15,AAPL,31.602500915527344,31.78249931335449,31.502500534057617,31.69499969482422,28.244346618652344,115881600,28.137407302856445,0.0038006101502123,0.0037934060789302,0.279998779296875,0.0029269449131295,31.65999984741211,2,4,2015,0,-0.0048114893218564,-0.0043359537721441,-0.0019671213281339,0.0042668765367859,28.23053436279297,28.065676593780516,52.69539367486186,0.00772871764053717,0.009395008051617637,0.13499917726428623,164840240.0,43749235.5272566,
2015-04-16,AAPL,31.56999969482422,31.774999618530277,31.52750015258789,31.542499542236328,28.10844993591309,113476000,28.244346618652344,-0.0048114649127521,-0.0048230772733392,0.2474994659423828,-0.0008710849811125,31.614999771118164,3,4,2015,0,-0.0112546420666812,0.0038006101502123,-0.0043359537721441,-0.0019671213281339,28.21315727233887,28.04005651473999,50.64602861714796,0.007960370179033713,-0.0030815541320682316,-0.020759119653163238,157459860.0,38832987.33576097,
2015-04-17,AAPL,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,27.792104721069336,207828000,28.10844993591309,-0.0112544525068088,-0.0113182630778553,0.4200000762939453,-0.0063719875134372,31.27916653951009,4,4,2015,0,0.0228456791512712,-0.0048114649127521,0.0038006101502123,-0.0043359537721441,28.108449935913086,28.009424114227294,46.14691987701306,0.008468554994713048,-0.018489310366452405,0.8314709718354543,158689360.0,40061939.4275047,
2015-04-20,AAPL,31.39249992370605,32.029998779296875,31.292499542236328,31.899999618530277,28.427024841308597,188217200,27.792104721069336,0.0228453413878337,0.022588294101356,0.7374992370605469,0.0161662720731896,31.740832646687824,0,4,2015,0,-0.0054074829174206,-0.0112544525068088,-0.0048114649127521,0.0038006101502123,28.14186668395996,28.02836055755615,54.82161632919054,0.010034289427067852,0.005912388126952939,-0.0943607213657448,154361200.0,30361267.924983554,
2015-04-21,AAPL,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.273311614990234,129740400,28.427024841308597,-0.005407292081266,-0.0054219644006721,0.3824996948242187,-0.009289636102317,31.81499989827474,1,4,2015,0,0.0134740477955612,0.0228453413878337,-0.0112544525068088,-0.0048114649127521,28.169047546386718,28.02501916885376,52.61205609538271,0.009543057240175132,0.004830022562881675,-0.31068786487101074,153306280.0,30852658.826814152,
2015-04-22,AAPL,31.747499465942383,32.217498779296875,31.57999992370605,32.154998779296875,28.654272079467773,150618000,28.273311614990234,0.0134742073961919,0.0133842375443408,0.6374988555908203,0.0128356349384821,31.98416582743327,2,4,2015,0,0.0081636066834021,-0.005407292081266,0.0228453413878337,-0.0112544525068088,28.251032638549805,28.046517848968506,57.21464802037683,0.010205838191710085,0.014513540226302135,0.16091826447274715,154268720.0,30429651.512569528,
2015-04-23,AAPL,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,28.8881893157959,183083600,28.654272079467773,0.008163433210915,0.0081302926284759,0.5699996948242188,0.0106780598955623,32.352499643961586,3,4,2015,0,0.0047042540214798,0.0134742073961919,-0.005407292081266,0.0228453413878337,28.406980514526367,28.116582584381103,59.79669065551329,0.01023665607292867,0.027740390582212893,0.21554927033953453,153091860.0,28704636.68051601,
2015-04-24,AAPL,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.024084091186523,178103600,28.8881893157959,0.00470416383336,0.0046931338324357,0.3500022888183594,-0.0016093701051931,32.51166661580404,4,4,2015,0,0.0181915500414029,0.008163433210915,0.0134742073961919,-0.005407292081266,28.653376388549805,28.183862495422364,61.259405926472276,0.010246079254337476,0.04432839407024902,-0.027200688647153526,152482460.0,27993896.22080995,
2015-04-27,AAPL,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,29.55208396911621,387816800,29.024084091186523,0.0181917843219734,0.0180282936281412,0.4950027465820312,0.0025696949902826,33.07749938964844,0,4,2015,0,-0.0157557213272213,0.00470416383336,0.008163433210915,0.0134742073961919,28.87838821411133,28.28857069015503,66.37786284958418,0.011203300252914458,0.03957709728992609,1.1774787258651704,163964060.0,59649281.29331355,
2015-04-28,AAPL,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.086463928222656,475696000,29.55208396911621,-0.0157559122185818,-0.015881356002424,1.2424964904785156,-0.0290049751638992,32.889166514078774,1,4,2015,0,-0.0147058686033112,0.0181917843219734,0.00470416383336,0.008163433210915,29.041018676757812,28.335243225097656,58.97767188032471,0.01269145698105144,0.02876041987247424,0.22659977597669823,178328920.0,91782196.49006356,
2015-04-29,AAPL,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,28.65872383117676,253544400,29.086463928222656,-0.0147058129204513,-0.0148150153163474,0.8224983215332031,-0.0116779673455358,32.37749989827474,2,4,2015,0,-0.0271299586468309,-0.0157559122185818,0.0181917843219734,0.00470416383336,29.04190902709961,28.382139015197755,53.11895918694011,0.013915959707811103,0.00015536083752687446,-0.4670032962227978,182588020.0,93259879.82451937,
2015-04-30,AAPL,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,27.88121223449707,332781600,28.65872383117676,-0.0271300146252102,-0.0275048281552473,1.0149993896484375,-0.027129958646831,31.530833562215168,3,4,2015,0,0.0303635267761264,-0.0147058129204513,-0.0157559122185818,0.0181917843219734,28.840513610839842,28.392164039611817,44.47117612290435,0.016582784448025738,-0.03485774308285283,0.3125180441768778,191102820.0,98929710.91036303,
2015-05-01,AAPL,31.524999618530277,32.532501220703125,31.325000762939453,32.23749923706055,28.727785110473636,234050400,27.88121223449707,0.0303635605531207,0.0299117113725876,1.207500457763672,0.0226010984029154,32.03166707356771,4,5,2015,1,-0.0019387359900469,-0.0271300146252102,-0.0147058129204513,-0.0157559122185818,28.781253814697266,28.432598972320555,53.37224037976487,0.01872074584485499,-0.010208728026765201,-0.2966846724698722,196361320.0,98240975.19755132,
2015-05-04,AAPL,32.375,32.64250183105469,32.064998626708984,32.17499923706055,28.672090530395508,203953200,28.727785110473636,-0.0019387008035582,-0.0019405825164066,0.5775032043457031,-0.0061776297433035,32.294166564941406,0,5,2015,0,-0.0225329756429647,0.0303635605531207,-0.0271300146252102,-0.0147058129204513,28.605255126953125,28.447636985778807,52.77290798191125,0.017470093995407065,-0.02977771177289401,-0.12859281590631766,199120180.0,97607037.80169047,
2015-05-05,AAPL,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.02602195739746,197085600,28.672090530395508,-0.0225330124538056,-0.0227907600241732,0.6674995422363281,-0.0183378147222138,31.669166564941406,1,5,2015,0,-0.0062798163462867,-0.0019387008035582,0.0303635605531207,-0.0271300146252102,28.393166732788085,28.445297527313233,46.280566517563436,0.01894471168549686,-0.03645826365975846,-0.03367243073410964,201972000.0,96618523.89446479,
2015-05-06,AAPL,31.63999938964844,31.6875,30.84000015258789,31.252500534057617,27.850017547607425,288564000,28.02602195739746,-0.0062800353920219,-0.0062998377642171,0.8474998474121094,-0.012247119565925,31.26000022888184,2,5,2015,0,0.0019998399786247,-0.0225330124538056,-0.0019387008035582,0.0303635605531207,28.231425476074218,28.43872537612915,44.66836258293902,0.018320199828224325,-0.028218502970797865,0.46415567651822354,208934360.0,97636209.65306501,
2015-05-07,AAPL,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.022289276123047,175763600,27.850017547607425,0.0061856955106451,0.0061666426260306,0.5150012969970703,0.0039272702280007,31.28000005086263,3,5,2015,0,0.0188408156642443,-0.0062800353920219,-0.0225330124538056,-0.0019387008035582,28.259640884399413,28.430073070526124,46.62814890124812,0.018200272227183123,0.005059932130620393,-0.39090253808513886,211225740.0,96212021.69745733,
2015-05-08,AAPL,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,28.55024719238281,222201600,28.022289276123047,0.0188406418568243,0.01866535521681,0.3775005340576172,0.0074202908047186,31.77916717529297,4,5,2015,0,-0.0101865148392079,0.0061856955106451,-0.0062800353920219,-0.0225330124538056,28.22413330078125,28.44180335998535,52.21419002955921,0.019367239811638844,-0.006180007174521052,0.2642071509686874,214298220.0,95493834.9261828,
2015-05-11,AAPL,31.84749984741211,31.88999938964844,31.40749931335449,31.57999992370605,28.259418487548828,168143200,28.55024719238281,-0.01018655645516,-0.0102387944745099,0.4825000762939453,-0.0083994010515017,31.62583287556966,0,5,2015,0,-0.0035623571036204,0.0188406418568243,0.0061856955106451,-0.0062800353920219,28.141598892211913,28.441777229309082,49.16178505038804,0.018209639026145568,-0.01439281319264818,-0.2432853768829747,215432360.0,94765164.76542033,
2015-05-12,AAPL,31.399999618530277,31.71999931335449,31.20499992370605,31.467500686645508,28.158748626708984,192640000,28.259418487548828,-0.0035623472182981,-0.0035687074866321,0.5149993896484375,0.0021497155711874,31.46416664123535,1,5,2015,0,0.0011122538062566,-0.01018655645516,0.0188406418568243,0.0061856955106451,28.16814422607422,28.442844295501708,48.11329198290961,0.017761063104668316,0.004735836913040359,0.14569010224618073,219959440.0,91160156.55684115,
2015-05-13,AAPL,31.537500381469727,31.79750061035156,31.467500686645508,31.502500534057617,28.190065383911133,138776800,28.158748626708984,0.0011121501746154,0.0011115321937592,0.3299999237060547,-0.001109785080896,31.58916727701823,2,5,2015,0,0.0233314400616648,-0.0035623472182981,-0.01018655645516,0.0188406418568243,28.23615379333496,28.44013023376465,48.48139048735312,0.017310741015072125,0.012209968475690225,-0.2796054817275747,221104200.0,89919707.89046952,
2015-05-14,AAPL,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,28.8477783203125,180814000,28.190065383911133,0.0233313732140807,0.0230633575031819,0.4474983215332031,0.0120869103042871,32.08833312988281,3,5,2015,0,-0.0013958331139278,0.0011121501746154,-0.0035623472182981,-0.01018655645516,28.401251602172852,28.47709665298462,55.60480455778642,0.016341216217906223,0.029458301427671918,0.3029123023444842,224471100.0,86887184.55065136,
2015-05-15,AAPL,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,28.807518005371094,152832000,28.8477783203125,-0.0013956123239153,-0.0013965870978379,0.3199996948242187,-0.0023243436486698,32.20583470662435,4,5,2015,0,0.0110273986319109,0.0233313732140807,0.0011121501746154,-0.0035623472182981,28.452705764770506,28.527867317199707,55.10255305421578,0.013361983589973555,0.009011158861591984,-0.15475571581846537,221721300.0,88300388.57101126,
2015-05-18,AAPL,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.12518310546875,203531600,28.807518005371094,0.0110271596476456,0.0109668038195825,0.5900001525878906,0.0140987497254416,32.43916702270508,0,5,2015,0,-0.000921692256988,-0.0013956123239153,0.0233313732140807,0.0011121501746154,28.62585868835449,28.562775230407716,58.302863971662134,0.01373820639595502,0.030636321065891092,0.3317341917922949,222487020.0,88060633.34010623,
2015-05-19,AAPL,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.09834861755371,178532800,29.12518310546875,-0.0009213500158219,-0.000921774719635,0.3100013732910156,-0.0047440133568401,32.54916763305664,1,5,2015,0,-7.695675452723538e-05,0.0110271596476456,-0.0013956123239153,0.0233313732140807,28.813778686523438,28.60402708053589,57.92723264871638,0.010921750188686057,0.03336795975207152,-0.12282515344054679,224926640.0,86007903.78626716,
2015-05-20,AAPL,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.09610939025879,145819600,29.09834861755371,-7.695375859129161e-05,-7.69567196836847e-05,0.4099998474121094,0.0004615196814903,32.53166580200195,2,5,2015,0,0.0102260637861038,-0.0009213500158219,0.0110271596476456,-0.0013956123239153,28.99498748779297,28.62611894607544,57.89371350857191,0.010450677802188441,0.032140542918526194,-0.1832335570830682,224686720.0,86232497.63750139,
2015-05-21,AAPL,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.39365577697754,158921600,29.09610939025879,0.0102263289819211,0.0101743938500918,0.4500007629394531,0.010148320066896,32.737500508626304,3,5,2015,0,0.0087525222758695,-7.695375859129161e-05,-0.0009213500158219,0.0110271596476456,29.104162979125977,28.651392269134522,61.11365785660374,0.01060287428957326,0.018922686198010297,0.08985074708749718,223478620.0,87011756.80692206,
2015-05-22,AAPL,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,29.65090560913086,182384000,29.39365577697754,0.008751882858845,0.0087138071270156,0.3925018310546875,0.007142759415055,33.07583236694336,4,5,2015,0,-0.0220310722563679,0.0102263289819211,-7.695375859129161e-05,-0.0009213500158219,29.27284049987793,28.68273334503174,63.69837261135196,0.009550361334603552,0.02927664936640917,0.14763506030646556,223692640.0,86899466.98753862,
